         9090997 function calls (9002635 primitive calls) in 437.179 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      610    0.002    0.000    0.125    0.000 C:\Users\yukar\anaconda3\lib\site-packages\numpy\core\fromnumeric.py:1716(ravel)
      534    0.002    0.000    0.002    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\backends\backend_pdf.py:97(fill)
     1110    0.002    0.000    0.002    0.000 C:\Users\yukar\anaconda3\lib\contextlib.py:86(__init__)
       68    0.002    0.000    0.002    0.000 {built-in method numpy.zeros}
    11478    0.002    0.000    0.002    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\artist.py:822(get_animated)
      606    0.002    0.000    0.007    0.000 C:\Users\yukar\anaconda3\lib\site-packages\pyevtk\vtk.py:478(addHeader)
    10661    0.002    0.000    0.002    0.000 {method 'items' of 'dict' objects}
       13    0.002    0.000    0.002    0.000 {built-in method marshal.loads}
       40    0.002    0.000    0.041    0.001 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\axis.py:57(__init__)
      140    0.002    0.000    0.002    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\transforms.py:2799(nonsingular)
      421    0.002    0.000    0.002    0.000 C:\Users\yukar\anaconda3\lib\weakref.py:69(__call__)
      757    0.002    0.000    0.020    0.000 <__array_function__ internals>:2(reshape)
     9382    0.002    0.000    0.002    0.000 {method 'get' of 'dict' objects}
      654    0.002    0.000    0.014    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\transforms.py:2214(inverted)
      327    0.002    0.000    0.005    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\transforms.py:2519(get_matrix)
      332    0.002    0.000    0.040    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\font_manager.py:1248(findfont)
     1532    0.002    0.000    0.003    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\transforms.py:2381(transform_non_affine)
     1308    0.002    0.000    0.046    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\transforms.py:1484(transform_affine)
        2    0.002    0.001    0.002    0.001 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\font_manager.py:1403(_get_font)
      603    0.001    0.000    0.008    0.000 C:\Users\yukar\anaconda3\lib\site-packages\numpy\core\fromnumeric.py:2355(all)
        2    0.001    0.001    0.003    0.002 C:\Users\yukar\PycharmProjects\CSCI596\lettuce\util.py:36(torch_gradient)
      610    0.001    0.000    0.128    0.000 <__array_function__ internals>:2(ravel)
        2    0.001    0.001    0.001    0.001 {built-in method gc.collect}
      757    0.001    0.000    0.017    0.000 C:\Users\yukar\anaconda3\lib\site-packages\numpy\core\fromnumeric.py:199(reshape)
      225    0.001    0.000    0.003    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\transforms.py:650(translated)
      327    0.001    0.000    0.009    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\image.py:1000(format_cursor_data)
       92    0.001    0.000    0.001    0.000 {method 'draw_glyphs_to_bitmap' of 'matplotlib.ft2font.FT2Font' objects}
     1738    0.001    0.000    0.002    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\artist.py:390(get_transform)
      582    0.001    0.000    0.020    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\transforms.py:1972(rotate_deg)
       82    0.001    0.000    0.004    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\backends\backend_pdf.py:2517(delta)
      526    0.001    0.000    0.004    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\backends\qt_compat.py:203(_devicePixelRatioF)
      482    0.001    0.000    0.003    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\figure.py:69(as_list)
      103    0.001    0.000    0.003    0.000 C:\Users\yukar\anaconda3\lib\ntpath.py:450(normpath)
     1184    0.001    0.000    0.006    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\colors.py:178(to_rgba)
     1423    0.001    0.000    0.001    0.000 C:\Users\yukar\anaconda3\lib\site-packages\numpy\ma\core.py:3417(shape)
        6    0.001    0.000    0.209    0.035 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\image.py:917(make_image)
     1674    0.001    0.000    0.004    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\transforms.py:2186(transform_non_affine)
     1110    0.001    0.000    0.005    0.000 C:\Users\yukar\anaconda3\lib\contextlib.py:123(__exit__)
       72    0.001    0.000    0.005    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\ticker.py:884(_set_format)
      327    0.001    0.000    0.122    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\axes\_base.py:3980(format_coord)
        1    0.001    0.001    0.001    0.001 {built-in method nt.listdir}
      606    0.001    0.000    0.003    0.000 C:\Users\yukar\anaconda3\lib\site-packages\pyevtk\evtk.py:57(writeBlockSize)
     2092    0.001    0.000    0.002    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\_api\__init__.py:100(check_in_list)
     1440    0.001    0.000    0.006    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\artist.py:82(_stale_axes_callback)
     5004    0.001    0.000    0.001    0.000 {built-in method builtins.issubclass}
      377    0.001    0.000    0.001    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\font_manager.py:813(set_weight)
      510    0.001    0.000    0.005    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\backends\backend_qt5.py:240(_dpi_ratio)
  445/441    0.001    0.000    0.006    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\axes\_base.py:766(_unstale_viewLim)
     1845    0.001    0.000    0.003    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\artist.py:193(convert_xunits)
       88    0.001    0.000    0.002    0.000 {built-in method matplotlib._path.convert_to_string}
     1760    0.001    0.000    0.002    0.000 C:\Users\yukar\anaconda3\lib\enum.py:358(__call__)
     6567    0.001    0.000    0.001    0.000 C:\Users\yukar\anaconda3\lib\site-packages\numpy\core\multiarray.py:716(dot)
      101    0.001    0.000    3.963    0.039 C:\Users\yukar\anaconda3\lib\site-packages\pyevtk\hl.py:80(_appendDataToFile)
      442    0.001    0.000    0.001    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\backend_bases.py:1361(_update_enter_leave)
     1097    0.001    0.000    0.008    0.000 {method 'max' of 'numpy.ndarray' objects}
    10360    0.001    0.000    0.001    0.000 C:\Users\yukar\anaconda3\lib\inspect.py:2546(name)
     1622    0.001    0.000    0.001    0.000 {method 'values' of 'mappingproxy' objects}
       24    0.001    0.000    0.001    0.000 {method 'roll' of 'torch._C._TensorBase' objects}
      460    0.001    0.000    0.002    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\patches.py:760(get_path)
     3829    0.001    0.000    0.001    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\transforms.py:1019(get_points)
      797    0.001    0.000    0.001    0.000 {method 'compress' of 'zlib.Compress' objects}
      417    0.001    0.000    0.001    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\backend_bases.py:2999(_update_cursor)
     1403    0.001    0.000    0.005    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\colors.py:132(_is_nth_color)
        1    0.001    0.001    0.001    0.001 {method 'getcolors' of 'ImagingCore' objects}
     6205    0.001    0.000    0.002    0.000 {method 'encode' of 'str' objects}
  641/640    0.001    0.000    0.003    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\transforms.py:1089(get_points)
      658    0.001    0.000    0.003    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\transforms.py:2154(__init__)
      268    0.001    0.000    0.002    0.000 C:\Users\yukar\anaconda3\lib\site-packages\numpy\core\_methods.py:90(_clip_dep_is_scalar_nan)
     1592    0.001    0.000    0.001    0.000 {built-in method math.log10}
      285    0.001    0.000    0.005    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\markers.py:296(_set_marker)
       16    0.001    0.000    0.001    0.000 {built-in method addAction}
     1414    0.001    0.000    0.005    0.000 C:\Users\yukar\anaconda3\lib\re.py:289(_compile)
     1892    0.001    0.000    0.001    0.000 C:\Users\yukar\anaconda3\lib\site-packages\numpy\core\fromnumeric.py:71(<dictcomp>)
      594    0.001    0.000    0.003    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\text.py:820(get_unitless_position)
        8    0.001    0.000    0.532    0.066 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\backends\backend_qt5agg.py:23(paintEvent)
     1110    0.001    0.000    0.003    0.000 C:\Users\yukar\anaconda3\lib\contextlib.py:261(helper)
     1403    0.001    0.000    0.004    0.000 C:\Users\yukar\anaconda3\lib\re.py:188(match)
       72    0.001    0.000    0.003    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\ticker.py:808(_compute_offset)
      101    0.001    0.000    0.068    0.001 C:\Users\yukar\anaconda3\lib\site-packages\pyevtk\vtk.py:260(__init__)
      101    0.001    0.000    0.008    0.000 C:\Users\yukar\anaconda3\lib\site-packages\pyevtk\hl.py:44(_addDataToFile)
      314    0.001    0.000    0.001    0.000 {method 'detach' of 'torch._C._TensorBase' objects}
      128    0.001    0.000    0.001    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\ticker.py:2020(scale_range)
       48    0.001    0.000    0.002    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\axes\_base.py:2763(_get_axis_map)
      201    0.001    0.000    0.001    0.000 C:\Users\yukar\anaconda3\lib\site-packages\numpy\lib\stride_tricks.py:414(_broadcast_shape)
      140    0.001    0.000    0.006    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\transforms.py:487(transformed)
      294    0.001    0.000    0.001    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\transforms.py:2879(_interval_contains_close)
      221    0.001    0.000    0.002    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\transforms.py:2017(scale)
     7987    0.001    0.000    0.001    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\transforms.py:1789(get_affine)
     1409    0.001    0.000    0.001    0.000 {method 'match' of 're.Pattern' objects}
      461    0.001    0.000    0.001    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\font_manager.py:849(set_size)
       98    0.001    0.000    0.001    0.000 C:\Users\yukar\anaconda3\lib\site-packages\numpy\lib\stride_tricks.py:339(_broadcast_to)
      603    0.001    0.000    0.009    0.000 <__array_function__ internals>:2(all)
      933    0.001    0.000    0.003    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\cbook\__init__.py:1325(_to_unmasked_float_array)
2432/1455    0.001    0.000    0.005    0.000 {built-in method builtins.hash}
       64    0.001    0.000    0.014    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\axis.py:2268(get_tick_space)
        2    0.001    0.000    0.001    0.000 {method 'clear' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
      345    0.001    0.000    0.005    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\text.py:834(get_prop_tup)
      260    0.001    0.000    0.004    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\path.py:98(__init__)
      111    0.001    0.000    0.097    0.001 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\axis.py:294(draw)
      654    0.001    0.000    0.001    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\axis.py:1344(get_major_formatter)
     1728    0.001    0.000    0.002    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\font_manager.py:1122(_expand_aliases)
       72    0.001    0.000    0.002    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\ticker.py:847(_set_order_of_magnitude)
     1537    0.001    0.000    0.003    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\artist.py:356(pchanged)
     1110    0.001    0.000    0.008    0.000 C:\Users\yukar\anaconda3\lib\contextlib.py:114(__enter__)
     6158    0.001    0.000    0.001    0.000 {method 'append' of 'list' objects}
     2503    0.001    0.000    0.001    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\cbook\__init__.py:1879(_str_equal)
      433    0.001    0.000    0.001    0.000 C:\Users\yukar\anaconda3\lib\enum.py:443(__members__)
     1502    0.001    0.000    0.001    0.000 {built-in method builtins.max}
       92    0.001    0.000    0.017    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\backends\backend_agg.py:190(draw_text)
     1992    0.001    0.000    0.002    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\font_manager.py:1304(<genexpr>)
      201    0.001    0.000    0.004    0.000 C:\Users\yukar\anaconda3\lib\site-packages\numpy\lib\stride_tricks.py:478(broadcast_arrays)
      108    0.001    0.000    0.003    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\patches.py:546(_bind_draw_path_function)
      202    0.001    0.000    0.002    0.000 C:\Users\yukar\anaconda3\lib\site-packages\numpy\lib\shape_base.py:612(column_stack)
      446    0.001    0.000    0.004    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\figure.py:2342(get_axes)
      517    0.001    0.000    0.001    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\transforms.py:266(x0)
     1212    0.001    0.000    0.001    0.000 C:\Users\yukar\anaconda3\lib\site-packages\numpy\core\_dtype.py:24(_kind_name)
       64    0.001    0.000    0.023    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\axis.py:1262(get_minorticklocs)
      369    0.001    0.000    0.001    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\cbook\__init__.py:1791(<dictcomp>)
      985    0.001    0.000    0.001    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\cbook\__init__.py:858(clean)
        3    0.001    0.000    0.001    0.000 {built-in method cat}
      372    0.001    0.000    0.001    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\font_manager.py:831(set_stretch)
      128    0.001    0.000    0.008    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\transforms.py:1393(__sub__)
      308    0.001    0.000    0.003    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\font_manager.py:1417(get_font)
      605    0.001    0.000    0.003    0.000 <__array_function__ internals>:2(ndim)
     1856    0.001    0.000    0.002    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\artist.py:205(convert_yunits)
      327    0.001    0.000    0.002    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\transforms.py:2502(__init__)
       64    0.001    0.000    0.011    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\axis.py:2535(get_tick_space)
       28    0.001    0.000    0.012    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\backends\backend_pdf.py:2256(draw_text)
     1157    0.001    0.000    0.002    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\pyplot.py:822(_auto_draw_if_interactive)
        1    0.001    0.001    0.002    0.002 C:\Users\yukar\PycharmProjects\CSCI596\lettuce\flows\obstacle.py:83(boundaries)
      260    0.001    0.000    0.001    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\_api\__init__.py:133(check_shape)
      156    0.001    0.000    0.001    0.000 {method 'round' of 'numpy.ndarray' objects}
     1759    0.001    0.000    0.001    0.000 C:\Users\yukar\anaconda3\lib\enum.py:670(__new__)
      458    0.001    0.000    0.001    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\backend_bases.py:1244(__init__)
     1097    0.001    0.000    0.007    0.000 C:\Users\yukar\anaconda3\lib\site-packages\numpy\core\_methods.py:37(_amax)
     1185    0.001    0.000    0.023    0.000 C:\Users\yukar\anaconda3\lib\inspect.py:3038(bind)
        8    0.001    0.000    0.001    0.000 C:\Users\yukar\anaconda3\lib\site-packages\numpy\linalg\linalg.py:476(inv)
      212    0.001    0.000    0.001    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\text.py:40(get_rotation)
      368    0.001    0.000    0.041    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\artist.py:1152(set)
      106    0.001    0.000    0.001    0.000 C:\Users\yukar\anaconda3\lib\ntpath.py:124(splitdrive)
      315    0.001    0.000    0.001    0.000 {method 'numpy' of 'torch._C._TensorBase' objects}
     3322    0.001    0.000    0.001    0.000 {built-in method builtins.iter}
      698    0.001    0.000    0.001    0.000 {built-in method builtins.round}
       94    0.001    0.000    0.012    0.000 C:\Users\yukar\anaconda3\lib\site-packages\matplotlib\text.py:129(__init__)
